35827,57,2,1,7.7,1,18,2,22,0
55712,61,2,1,7.7,1,115,2,22,0
19365,42,4,0,11.88,1,23,0,19.8,0
23600,24,4,0,17.82,1,58,0,29.7,1
57628,45,3,0,0,1,20,0,12,0
12809,36,3,0,0,1,69,0,19,0
47233,39,1,1,13.95,1,18,2,55.8,0
62580,38,1,1,54,1,371,1,216,0
55244,36,3,0,0,1,67,0,77,0
32067,24,3,0,0,1,13,0,34,0
32660,36,3,0,0,1,9,0,18,0
62970,52,1,1,7.38,1,37,1,29.5,0
43682,33,1,1,18,1,19,2,72,1
50259,36,3,0,0,1,38,0,20,1
40504,36,3,0,0,1,10,0,15,0
45988,48,3,0,0,1,137,0,-80,0
14225,36,3,0,0,1,49,0,58,0
37753,38,1,1,4.63,1,18,1,18.5,0
38543,36,3,0,0,1,19,0,20,0
28872,36,3,0,0,1,61,0,56,1
49236,25,3,0,0,1,74,0,104,1
60758,56,2,1,7.7,1,20,2,22,0
8285,48,7,1,0.14,1,314,0,0.51,0
20794,58,4,0,17.82,1,73,0,29.7,0
8121,57,4,0,11.88,1,9,0,19.8,0
59136,58,2,1,43.75,1,34,1,125,0
37625,38,4,0,23.76,1,46,0,39.6,1
2693,35,8,1,6,1,12,0,15,0
16119,118,5,1,12.4,1,4,2,31,0
55189,73,1,1,54,1,378,1,216,1
4836,36,3,0,0,1,6,0,29,0
1613,33,3,0,0,1,7,0,31,0
575,35,2,1,10.5,1,7,1,30,0
49870,58,10,0,210.21,1,364,1,323.4,0
39423,48,7,1,3.41,1,88,0,12.16,0
33638,25,1,1,25.13,1,51,1,100.5,1
34256,36,3,0,0,1,174,0,48,0
11748,36,3,0,0,1,29,0,37,0
47739,118,5,1,12.4,1,86,2,31,0
59904,30,3,0,0,1,22,0,20,0
24327,118,5,1,49.6,1,81,2,124,1
11232,44,4,0,29.7,1,9,0,0,0
37591,32,1,1,5.88,1,21,1,23.5,0
39691,27,1,1,4.5,1,6,1,18,1
54340,31,1,1,9.75,1,43,2,39,1
35491,48,4,0,17.82,1,21,0,29.7,0
14658,36,3,0,0,1,24,0,20,0
32718,45,1,1,46.96,1,372,2,187.85,1
7940,43,2,1,64.05,1,140,2,183,0
24512,25,3,0,0,1,81,0,20,0
41938,24,3,0,0,1,41,0,13,0
5279,118,5,1,12.4,1,43,2,31,0
56005,36,3,0,0,1,8,0,0,0
8940,31,4,0,23.76,1,7,0,39.6,1
15016,51,3,0,0,1,303,0,22,0
32147,36,3,0,0,1,13,0,42,0
27974,36,3,0,0,1,3,0,11,0
52075,59,6,0,10.5,0,31,1,30,0
44979,44,4,0,5.94,1,86,0,9.9,0
24785,30,4,0,17.82,1,24,0,29.7,0
11463,36,3,0,0,1,109,0,62,0
50753,49,6,0,10.5,0,14,1,30,0
19899,34,4,0,41.58,1,9,0,69.3,1
9916,51,4,0,77.22,1,75,0,-128.7,0
50555,28,4,0,17.82,1,26,0,29.7,0
38679,38,4,0,29.7,1,71,0,49.5,0
1004,36,3,0,0,1,23,0,21,0
39895,34,4,0,41.58,1,42,0,69.3,0
18019,36,3,0,0,1,7,0,34,0
22426,36,3,0,0,1,3,0,10,0
54930,76,10,0,17.23,1,22,1,26.5,1
4968,36,3,0,0,1,22,0,68,0
18536,63,2,1,16.45,1,34,2,47,0
60766,25,1,1,8.38,1,11,1,33.5,1
30571,36,3,0,0,1,22,0,13,0
40822,36,3,0,0,1,28,0,15,0
46485,33,2,1,6.3,1,13,1,0,0
17560,22,1,1,63.21,1,364,2,252.85,1
12877,22,3,0,0,1,30,0,10,0
4022,36,3,0,0,1,11,0,28,0
42984,48,2,1,6.3,1,16,1,18,0
36959,33,1,1,12.25,1,26,1,49,1
30145,36,1,1,5.88,1,8,2,23.5,1
12339,29,3,0,0,1,18,0,20,0
26661,36,3,0,0,1,7,0,32,0
12403,36,3,0,0,1,22,0,16,0
46386,36,3,0,0,1,20,0,39,0
8936,49,4,0,35.64,1,21,0,59.4,0
47100,35,2,1,7.7,1,8,2,22,0
32708,28,1,1,16.41,1,33,2,65.65,1
36969,36,4,0,17.82,1,86,0,0,0
32983,36,3,0,0,1,28,0,68,0
62766,52,6,0,10.5,0,10,2,30,0
10965,39,4,0,23.76,1,4,0,39.6,0
4558,31,4,0,53.46,1,139,0,89.1,0
47733,56,3,0,0,1,38,0,20,0
57535,28,1,1,9.75,1,16,1,39,0
14432,36,3,0,0,1,6,0,34,0
53605,43,1,1,54,1,366,2,216,0
10558,40,2,1,21.35,1,88,2,61,1
23638,36,3,0,0,1,8,0,26,0
50036,48,11,0,32.68,1,8,2,86,1
55375,21,1,1,5,1,9,2,20,1
30687,33,1,1,7.38,1,13,1,29.5,0
15233,36,3,0,0,1,12,0,10,0
21710,28,1,1,5.53,1,21,2,22.1,1
4814,35,3,0,0,1,194,0,26,0
41429,74,1,1,6.63,1,52,2,26.5,1
32737,31,4,0,29.7,1,47,0,49.5,0
52989,51,4,0,130.68,1,41,0,217.8,0
13901,36,3,0,0,1,18,0,20,0
36582,30,1,1,4.5,1,8,1,18,1
58720,35,3,0,0,1,64,0,20,0
24118,27,3,0,0,1,6,0,20,0
58699,25,3,0,0,1,8,0,10,0
34456,36,3,0,0,1,101,0,26,1
10195,38,4,0,11.88,1,59,0,19.8,0
31016,47,2,1,14,1,33,2,40,0
45798,25,3,0,0,1,10,0,20,0
3235,36,3,0,0,1,31,0,39,0
62108,51,2,1,9.1,1,21,2,26,0
49020,30,4,0,23.76,1,23,0,39.6,0
4477,36,3,0,0,1,60,0,19,0
9383,36,3,0,0,1,91,0,12,0
33993,22,1,1,9.13,1,9,2,36.5,1
35429,30,1,1,5.75,1,20,1,23,1
1579,69,12,0,9.57,0,142,2,29,0
23043,36,3,0,0,1,18,0,10,0
8051,36,3,0,0,1,52,0,10,0
9497,34,4,0,11.88,1,47,0,19.8,0
50242,36,3,0,0,1,19,0,72,0
28072,35,1,1,4.5,1,29,1,18,1
28333,29,4,0,41.58,1,178,0,69.3,0
17950,33,2,1,12.25,1,18,2,35,0
51797,48,11,0,10.64,1,27,2,28,1
13323,36,3,0,0,1,18,0,24,0
35843,38,2,1,6.3,1,7,2,18,0
10612,41,4,0,5.94,1,8,0,9.9,0
53792,41,1,1,54,1,378,1,216,1
14060,36,3,0,0,1,61,0,36,0
18542,61,2,1,6.3,1,3,2,18,0
23159,36,3,0,0,1,49,0,103,0
24781,31,4,0,35.64,1,8,0,59.4,0
47172,64,6,0,10.5,0,62,1,30,0
49838,23,3,0,0,1,31,0,12,0
26368,30,1,1,63.21,1,365,2,252.85,1
4701,48,7,1,2.36,1,19,0,8.41,0
48812,65,1,1,57.75,1,109,1,231,1
61981,36,2,1,38.15,1,59,2,109,0
39875,22,1,1,8.38,1,89,2,33.5,1
59989,48,7,1,0.27,1,151,0,0.96,0
40205,51,2,1,9.1,1,24,2,26,0
44671,36,3,0,0,1,73,0,0,0
40104,36,3,0,0,1,111,0,0,0
14154,31,4,0,5.94,1,20,0,0,0
19487,28,1,1,46.96,1,376,2,187.85,1
313,36,3,0,0,1,73,0,16,1
39668,28,1,1,8.63,1,36,1,34.5,1
22611,48,7,1,0.25,1,1,0,0.9,0
48896,22,3,0,0,1,3,0,10,0
43379,28,1,1,54,1,364,2,216,1
57284,36,3,0,0,1,2,0,26,0
41444,41,1,1,20.38,1,23,1,81.5,0
30150,24,1,1,11.75,1,16,1,47,1
24758,30,1,1,24.86,1,13,2,99.45,0
31296,36,3,0,0,1,14,0,10,0
60811,44,3,0,0,1,14,0,0,0
51103,22,10,0,49.73,1,21,2,76.5,0
56218,36,3,0,0,1,54,0,28,0
28486,22,4,0,53.46,1,11,0,-89.1,0
41893,36,3,0,0,1,20,0,46,0
4897,36,3,0,0,1,13,0,20,0
52404,28,1,1,54,1,367,1,216,0
15910,36,3,0,0,1,39,0,62,0
36644,36,3,0,0,1,49,0,36,0
46603,36,3,0,0,1,48,0,74,0
50088,37,4,0,77.22,1,189,0,128.7,0
46867,24,3,0,0,1,22,0,10,0
25254,36,3,0,0,1,28,0,20,0
55924,27,1,1,54,1,383,1,216,1
42979,118,5,1,15.6,1,58,1,39,0
39043,36,3,0,0,1,21,0,23,0
54540,36,4,0,5.94,1,3,0,0,0
38443,37,10,0,21.45,1,10,2,33,0
18268,49,3,0,0,1,20,0,80,0
9650,48,7,1,0.97,1,12,0,3.47,0
53273,36,3,0,0,1,7,0,17,0
49410,44,1,1,12.13,1,13,1,48.5,0
11852,36,3,0,0,1,157,0,53,0
48068,36,3,0,0,1,37,0,112,1
50551,50,4,0,17.82,1,5,0,29.7,0
38611,64,2,1,9.1,1,46,1,26,0
17424,42,3,0,0,1,25,0,17,0
42823,36,1,1,15,1,18,1,60,1
7883,38,3,0,0,1,13,0,80,0
13631,43,3,0,0,1,21,0,112,0
61093,35,3,0,0,1,31,0,47,0
11200,37,2,1,33.6,1,19,2,96,0
6642,36,3,0,0,1,58,0,29,0
37862,36,3,0,0,1,2,0,10,0
55183,71,1,1,28.95,1,6,2,0,0
14848,36,3,0,0,1,114,0,87,0
26519,30,1,1,7.64,1,8,2,30.55,0
61167,61,3,0,0,1,28,0,20,0
26926,38,4,0,35.64,1,107,0,59.4,0
19829,60,3,0,0,1,13,0,20,0
39923,36,3,0,0,1,10,0,52,0
16421,39,4,0,11.88,1,29,0,19.8,0
1730,118,5,1,12.4,1,20,1,31,0
56425,62,8,1,6,1,7,2,15,0
62740,69,10,0,107.25,1,365,1,165,0
7796,62,2,1,9.1,1,7,2,26,0
4484,28,3,0,0,1,57,0,10,0
13876,36,3,0,0,1,95,0,14,1
34914,23,1,1,15.5,1,58,2,62,1
285,36,3,0,0,1,21,0,52,0
51844,28,1,1,13.25,1,21,2,53,1
21534,36,3,0,0,1,33,0,20,0
10772,31,4,0,35.64,1,94,0,0,0
62633,51,3,0,0,1,23,0,73,0
54979,31,1,1,12.13,1,12,1,48.5,1
31984,35,2,1,6.3,1,2,2,0,0
46073,18,1,1,14.13,1,91,1,56.5,1
49249,36,3,0,0,1,43,0,27,0
55101,56,3,0,0,1,5,0,20,0
26773,36,3,0,0,1,42,0,20,0
29514,36,3,0,0,1,21,0,21,0
27599,30,4,0,11.88,1,39,0,19.8,0
45115,47,1,1,15,1,28,2,60,0
23562,30,1,1,8.13,1,10,2,32.5,0
49403,28,1,1,6.63,1,11,1,26.5,1
45863,31,1,1,54,1,384,2,216,1
58275,54,3,0,0,1,5,0,24,0
57171,27,1,1,18.6,1,14,1,74.4,1
34043,36,3,0,0,1,9,0,33,0
11620,51,8,1,6,1,5,0,15,0
56642,48,2,1,7.7,1,3,2,22,0
10721,48,11,0,12.54,1,16,2,33,0
12841,36,3,0,0,1,86,0,10,0
52959,50,1,1,20.38,1,56,1,81.5,1
14118,48,11,0,11.02,1,4,2,29,0
32245,29,3,0,0,1,57,0,44,0
20133,55,3,0,0,1,21,0,20,1
49127,36,3,0,0,1,51,0,57,0
1716,36,3,0,0,1,100,0,29,0
29925,36,3,0,0,1,6,0,0,0
31611,32,3,0,0,1,14,0,20,0
38117,47,1,1,18,1,21,1,72,1
29215,33,1,1,4.5,1,24,1,18,0
1297,36,3,0,0,1,1,0,10,0
24242,36,3,0,0,1,55,0,20,0
40031,32,8,1,9.2,1,56,2,23,0
47787,31,1,1,9.75,1,11,1,39,1
15190,52,3,0,0,1,25,0,20,0
777,24,1,1,15.56,1,7,1,62.25,0
20110,47,1,1,46.96,1,365,2,187.85,1
16704,36,3,0,0,1,4,0,38,0
51068,36,3,0,0,1,22,0,15,0
33447,42,1,1,63.21,1,364,2,252.85,1
6438,36,3,0,0,1,19,0,46,0
61150,35,3,0,0,1,50,0,26,0
14157,35,4,0,11.88,1,2,0,19.8,0
56756,36,3,0,0,1,46,0,10,0
12811,36,3,0,0,1,11,0,10,0
50528,29,1,1,4,1,6,1,16,0
13444,50,4,0,11.88,1,132,0,19.8,0
57266,31,3,0,0,1,21,0,10,0
10025,55,3,0,0,1,28,0,20,0
1301,36,3,0,0,1,41,0,12,0
27648,36,3,0,0,1,37,0,20,0
5113,44,3,0,0,1,4,0,20,0
11428,118,9,1,21.35,1,18,2,61,0
37143,36,1,1,63.21,1,365,1,252.85,1
12117,38,3,0,0,1,13,0,20,0
50061,52,1,1,5,1,11,2,20,1
57114,33,8,1,6,1,0,0,15,0
36901,22,8,1,6,1,12,2,15,0
62811,32,1,1,14.75,1,6,2,59,0
26230,43,4,0,41.58,1,36,0,69.3,0
15152,34,4,0,17.82,1,45,0,0,0
53555,70,6,0,10.5,0,4,2,30,0
251,29,1,1,63.21,1,388,1,252.85,0
62321,35,3,0,0,1,46,0,10,0
32460,63,3,0,0,1,19,0,10,0
9103,40,4,0,23.76,1,23,0,39.6,0
35110,32,4,0,23.76,1,9,0,39.6,1
53579,58,1,1,5,1,8,2,20,0
150,53,3,0,0,1,48,0,20,0
9720,36,3,0,0,1,47,0,68,0
2633,36,3,0,0,1,75,0,48,0
48196,72,14,0,9.57,0,44,1,29,0
55263,36,3,0,0,1,35,0,49,0
47712,36,3,0,0,1,59,0,38,0
38646,40,1,1,10.13,1,20,2,40.5,0
39050,36,3,0,0,1,24,0,50,0
4861,36,3,0,0,1,19,0,22,0
42852,44,4,0,17.82,1,25,0,0,0
31670,28,1,1,97.34,1,367,1,389.35,1
60512,25,3,0,0,1,116,0,10,0
53380,66,4,0,11.88,1,4,0,19.8,0
53749,20,8,1,6,1,42,1,15,0
24754,35,1,1,4.39,1,4,1,17.55,0
42707,62,3,0,0,1,63,0,20,0
57463,40,3,0,0,1,40,0,33,0
44811,36,3,0,0,1,93,0,31,0
60581,35,2,1,30.45,1,39,2,0,0
62857,28,3,0,0,1,19,0,20,0
52037,58,2,1,9.1,1,54,1,26,0
5158,47,2,1,30.45,1,46,2,87,0
3419,57,2,1,7.7,1,63,2,22,0
6614,36,3,0,0,1,80,0,41,1
40938,36,3,0,0,1,14,0,33,0
34773,24,4,0,95.04,1,19,0,158.4,1
36223,48,11,0,10.64,1,27,2,28,0
62589,28,1,1,40.25,1,366,1,161,0
23954,41,1,1,63.21,1,364,2,252.85,1
51520,36,3,0,0,1,69,0,62,0
14823,27,4,0,35.64,1,21,0,59.4,0
61630,43,2,1,33.6,1,30,2,96,0
34381,36,1,1,13.38,1,116,2,53.5,1
28839,29,3,0,0,1,1,0,10,0
47713,36,3,0,0,1,34,0,14,0
31888,46,3,0,0,1,62,0,112,0
15475,36,3,0,0,1,10,0,80,0
28780,44,4,0,23.76,1,6,0,39.6,0
49601,51,4,0,53.46,1,71,0,89.1,0
33442,25,1,1,13.63,1,13,2,54.5,1
5330,26,4,0,17.82,1,6,0,29.7,0
41888,53,3,0,0,1,45,0,97,0
52695,36,3,0,0,1,14,0,60,0
12520,36,3,0,0,1,77,0,56,0
8129,31,4,0,5.94,1,17,0,9.9,0
55431,32,3,0,0,1,7,0,39,1
27150,36,3,0,0,1,9,0,92,0
39063,36,3,0,0,1,109,0,20,1
33693,36,3,0,0,1,28,0,112,0
29619,36,1,1,5.75,1,11,1,23,0
46729,44,1,1,6.63,1,14,1,26.5,0
26039,46,2,1,6.3,1,3,2,18,0
52117,36,3,0,0,1,28,0,-10,1
42789,40,2,1,7.7,1,9,2,22,0
4312,36,3,0,0,1,8,0,27,0
31546,51,4,0,23.76,1,61,0,39.6,0
16086,36,3,0,0,1,106,0,29,0
36730,23,2,1,7.7,1,31,1,22,0
41676,38,4,0,118.8,1,112,0,198,0
36956,30,1,1,13.63,1,14,2,54.5,1
46095,39,1,1,83.25,1,365,1,333,1
36471,36,3,0,0,1,148,0,24,0
14306,36,3,0,0,1,134,0,44,0
61464,42,1,1,48.3,1,368,2,193.2,0
14080,36,3,0,0,1,40,0,25,0
19661,49,1,1,97.34,1,364,2,389.35,1
8220,32,3,0,0,1,5,0,10,0
4959,58,4,0,47.52,1,51,0,79.2,1
20110,47,1,1,46.96,1,365,2,187.85,1
54975,42,1,1,4,1,5,2,16,0
28147,36,3,0,0,1,61,0,20,0
3743,48,11,0,10.64,1,154,1,28,0
45970,39,2,1,9.1,1,10,2,26,0
45157,32,4,0,11.88,1,12,0,0,0
28975,36,3,0,0,1,214,0,81,0
23114,31,4,0,47.52,1,11,0,79.2,0
41579,118,5,1,15.6,1,21,2,39,0
28685,36,3,0,0,1,29,0,68,0
6895,37,4,0,11.88,1,6,0,0,0
16602,25,4,0,5.94,1,23,0,9.9,0
14391,41,4,0,23.76,1,79,0,39.6,0
10215,36,4,0,106.92,1,32,0,178.2,1
57032,39,4,0,41.58,1,31,0,69.3,0
58979,48,1,1,54,1,367,2,216,1
2156,25,3,0,0,1,41,0,27,0
14232,36,3,0,0,1,108,0,13,0
38523,36,3,0,0,1,20,0,66,1
43396,27,4,0,17.82,1,16,0,29.7,1
6022,36,3,0,0,1,9,0,20,0
55153,22,15,0,49.4,1,182,2,130,0
47660,36,3,0,0,1,15,0,44,1
45457,36,3,0,0,1,43,0,50,0
61179,40,8,1,9.2,1,7,0,23,0
32708,28,1,1,16.41,1,33,2,65.65,1
5061,36,3,0,0,1,50,0,42,0
52619,34,1,1,12.13,1,15,1,48.5,1
22347,48,4,0,35.64,1,43,0,59.4,0
35747,36,3,0,0,1,32,0,26,0
30176,36,4,0,23.76,1,64,0,39.6,0
38990,52,1,1,10.5,1,100,2,42,1
40688,36,3,0,0,1,93,0,17,0
58752,39,2,1,7.7,1,20,2,22,0
42189,51,1,1,8,1,9,1,32,0
57736,23,1,1,6.75,1,10,2,27,1
52333,36,3,0,0,1,13,0,16,0
18169,46,3,0,0,1,7,0,56,0
63208,28,1,1,5.25,1,12,2,21,1
40050,60,2,1,14,1,29,1,40,1
47549,46,2,1,7.7,1,37,1,22,0
16761,59,2,1,7.7,1,8,2,22,0
22859,43,2,1,11.55,1,64,1,33,0
12660,67,8,1,6,1,2,2,15,0
40001,36,3,0,0,1,11,0,26,0
56078,50,2,1,12.25,1,25,2,35,1
51111,27,2,1,12.25,1,36,1,35,0
26930,47,4,0,29.7,1,21,0,49.5,1
27615,62,4,0,47.52,1,48,0,79.2,0
34749,26,1,1,3.38,1,6,1,13.5,1
39036,28,4,0,17.82,1,12,0,29.7,1
52182,34,1,1,18,1,66,2,72,1
55185,56,1,1,54,1,386,1,216,0
59735,43,3,0,0,1,5,0,89,0
60507,79,3,0,0,1,17,0,64,0
32700,37,1,1,3.38,1,5,2,13.5,0
43820,118,5,1,31.2,1,102,1,78,0
35400,48,7,1,3.46,1,85,0,12.35,0
29688,36,3,0,0,1,12,0,29,1
54188,30,1,1,4,1,10,1,16,0
28485,36,3,0,0,1,186,0,-27,0
35629,61,2,1,9.1,1,8,2,26,0
14456,38,3,0,0,1,9,0,11,0
50843,38,3,0,0,1,11,0,10,0
19651,55,1,1,6.01,1,15,1,24.05,0
21755,33,4,0,41.58,1,31,0,69.3,1
44086,47,4,0,23.76,1,178,0,39.6,0
22682,26,1,1,5.53,1,14,2,22.1,1
14000,36,3,0,0,1,28,0,35,0
26769,36,3,0,0,1,12,0,78,0
62579,37,1,1,64.8,1,364,1,259.2,0
32129,36,3,0,0,1,21,0,37,0
59874,50,4,0,11.88,1,17,0,19.8,0
6721,26,4,0,65.34,1,131,0,0,0
17963,71,1,1,15.93,1,10,2,63.7,0
11121,36,3,0,0,1,217,0,80,0
59146,40,1,1,6.75,1,10,1,27,1
10438,40,3,0,0,1,44,0,49,0
37777,29,4,0,17.82,1,5,0,29.7,0
26201,118,14,0,9.57,0,3,1,29,0
17098,64,3,0,0,1,22,0,20,0
52750,27,3,0,0,1,67,0,10,0
3884,31,3,0,0,1,11,0,18,0
43064,41,1,1,4.63,1,4,1,18.5,0
38468,69,16,0,9.57,0,77,1,29,1
56669,35,11,0,11.02,0,2,2,29,1
30321,46,4,0,11.88,1,154,0,19.8,0
21155,45,2,1,6.3,1,12,2,18,0
9349,36,3,0,0,1,49,0,68,0
41123,36,3,0,0,1,18,0,49,0
28986,36,3,0,0,1,26,0,22,0
32401,27,1,1,15.88,1,15,1,63.5,1
27100,36,1,1,63.21,1,374,1,252.85,1
58960,41,1,1,15,1,59,2,60,1
49123,27,3,0,0,1,55,0,10,0
1092,36,3,0,0,1,32,0,21,0
5321,28,4,0,23.76,1,70,0,39.6,0
36343,36,3,0,0,1,14,0,40,0
24796,36,3,0,0,1,17,0,66,0
24592,40,4,0,41.58,1,36,0,0,0
17656,36,3,0,0,1,1,0,10,0
53347,38,1,1,5,1,7,1,20,1
36635,36,3,0,0,1,40,0,26,1
45400,36,3,0,0,1,49,0,34,1
1437,36,3,0,0,1,98,0,21,0
35185,118,5,1,12.4,1,2,1,31,0
29416,24,1,1,11.13,1,26,1,44.5,0
17836,36,3,0,0,1,47,0,34,0
47936,44,3,0,0,1,2,0,36,0
14208,36,3,0,0,1,16,0,0,0
11168,28,2,1,14,1,42,1,40,1
36924,30,1,1,2.88,1,5,1,11.5,0
58539,51,1,1,17.13,1,32,1,68.5,0
49326,36,3,0,0,1,58,0,16,0
26263,37,3,0,0,1,8,0,74,0
23336,46,1,1,63.21,1,365,2,252.85,1
47868,36,3,0,0,1,42,0,83,0
60878,28,2,1,7.7,1,78,1,22,0
22521,36,3,0,0,1,140,0,47,0
34748,36,1,1,3.38,1,6,2,13.5,0
1359,36,3,0,0,1,28,0,37,0
46182,36,3,0,0,1,12,0,31,0
39677,70,1,1,73.25,1,166,1,0,0
23757,43,2,1,7.7,1,7,2,22,0
13723,48,2,1,14,1,112,2,40,0
19208,44,4,0,23.76,1,9,0,39.6,1
43772,36,3,0,0,1,6,0,10,0
51478,40,1,1,8.38,1,115,2,33.5,1
29592,52,2,1,7.7,1,10,2,22,0
44676,36,3,0,0,1,61,0,37,0
30562,36,3,0,0,1,15,0,56,0
30696,56,1,1,18,1,60,1,72,1
37461,27,1,1,7.38,1,12,2,29.5,0
45331,42,1,1,36,1,24,1,144,1
58969,25,1,1,112.95,1,137,1,451.8,0
48492,36,3,0,0,1,20,0,26,0
3432,37,4,0,23.76,1,268,0,39.6,0
10708,36,3,0,0,1,15,0,12,0
27168,36,3,0,0,1,29,0,20,0
37468,29,1,1,8.38,1,8,1,33.5,0
6873,64,1,1,7.64,1,8,2,30.55,0
4018,36,3,0,0,1,204,0,27,0
30012,36,1,1,14.88,1,9,2,59.5,0
24874,23,3,0,0,1,23,0,80,0
12057,58,8,1,6,1,2,0,15,0
49369,29,2,1,9.1,1,12,1,26,0
21258,36,3,0,0,1,16,0,20,0
9837,53,3,0,0,1,8,0,10,0
45617,36,3,0,0,1,51,0,44,0
25223,36,3,0,0,1,2,0,20,0
2333,36,3,0,0,1,2,0,24,0
46678,36,3,0,0,1,66,0,36,0
28510,27,3,0,0,1,64,0,-20,0
38774,45,1,1,5.88,1,9,2,23.5,0
29885,36,3,0,0,1,15,0,95,0
6523,36,3,0,0,1,4,0,20,0
39603,36,3,0,0,1,82,0,57,1
10598,31,4,0,17.82,1,8,0,29.7,0
5126,36,3,0,0,1,25,0,20,0
17310,31,4,0,23.76,1,25,0,39.6,0
22316,58,2,1,7.7,1,49,2,22,0
342,36,3,0,0,1,11,0,24,0
563,118,5,1,28.8,1,18,2,0,0
53733,36,3,0,0,1,22,0,58,0
52917,36,3,0,0,1,106,0,25,0
899,36,3,0,0,1,19,0,43,0
20331,70,12,0,9.57,0,225,1,29,0
33073,31,4,0,41.58,1,106,0,69.3,0
9735,36,3,0,0,1,289,0,131,0
20731,48,7,1,3.41,1,50,0,12.16,0
18663,36,3,0,0,1,8,0,20,0
57004,37,1,1,4.63,1,2,1,18.5,1
36417,53,1,1,13.63,1,30,1,54.5,1
57093,36,3,0,0,1,9,0,30,0
52271,29,3,0,0,1,14,0,10,0
51210,36,3,0,0,1,71,0,33,0
18188,36,3,0,0,1,4,0,40,0
36770,36,1,1,27.25,1,55,1,109,1
8251,33,3,0,0,1,57,0,80,0
61968,37,2,1,9.1,1,39,2,0,0
46271,22,1,1,14.13,1,98,1,56.5,1
36653,45,3,0,0,1,35,0,51,0
50004,36,3,0,0,1,128,0,27,0
9503,55,4,0,17.82,1,89,0,29.7,1
41141,27,3,0,0,1,110,0,0,0
44360,36,3,0,0,1,42,0,18,0
47863,36,3,0,0,1,13,0,79,0
55281,36,3,0,0,1,13,0,39,0
2191,48,7,1,1.03,1,105,0,3.68,1
26037,25,2,1,6.3,1,18,1,18,0
39466,27,1,1,3.38,1,83,1,13.5,0
19463,54,2,1,14,1,102,2,40,0
14082,36,3,0,0,1,147,0,10,0
6727,31,4,0,17.82,1,58,0,29.7,0
2581,36,3,0,0,1,223,0,28,1
63219,58,1,1,5.63,1,50,1,22.5,0
5765,40,2,1,11.55,1,32,1,33,0
17165,36,3,0,0,1,8,0,30,0
49926,31,4,0,5.94,1,55,0,9.9,0
7477,22,1,1,8.22,1,17,2,32.9,0
32763,27,3,0,0,1,9,0,20,0
21438,28,1,1,7.64,1,9,2,30.55,0
4983,32,3,0,0,1,8,0,20,0
61054,33,1,1,54,1,365,1,216,1
23308,22,2,1,7.7,1,11,2,22,0
49401,38,1,1,4.8,1,6,2,19.2,0
25376,43,3,0,0,1,4,0,10,0
49752,28,1,1,9.25,1,8,2,37,1
37174,53,3,0,0,1,20,0,28,0
9194,36,3,0,0,1,13,0,10,0
42635,52,1,1,4,1,5,2,16,0
38965,30,1,1,8.5,1,13,2,34,0
61954,46,10,0,23.73,1,32,2,36.5,0
61514,41,3,0,0,1,19,0,36,0
10714,47,3,0,0,1,35,0,23,0
15187,36,3,0,0,1,22,0,20,0
27360,36,3,0,0,1,31,0,10,0
37544,27,3,0,0,1,5,0,61,0
54329,67,1,1,20.25,1,46,1,81,1
50373,53,4,0,106.92,1,64,0,178.2,1
58261,35,3,0,0,1,11,0,37,0
44722,28,2,1,6.3,1,14,1,18,0
29271,36,3,0,0,1,10,0,20,0
43058,49,1,1,15,1,17,1,60,0
39962,36,3,0,0,1,128,0,20,0
12238,57,2,1,30.45,1,7,2,87,0
55580,38,4,0,29.7,1,38,0,49.5,0
43368,33,1,1,10,1,36,1,40,1
40393,45,1,1,20.38,1,20,2,81.5,1
10675,36,3,0,0,1,190,0,10,0
23075,47,2,1,6.3,1,3,2,18,0
35222,24,1,1,8.63,1,36,2,34.5,1
27103,26,1,1,46.96,1,365,1,187.85,1
43456,36,3,0,0,1,52,0,13,0
43753,36,3,0,0,1,39,0,17,0
41137,72,3,0,0,1,96,0,80,0
28585,30,1,1,4.63,1,11,2,18.5,0
57235,36,3,0,0,1,1,0,25,0
60137,35,3,0,0,1,6,0,58,0
12024,36,3,0,0,1,10,0,15,0
43513,31,1,1,59.88,1,369,1,239.5,1
56239,36,3,0,0,1,9,0,20,0
51038,64,3,0,0,1,64,0,128,0
51661,39,1,1,54,1,383,2,216,1
14300,36,3,0,0,1,5,0,11,0
19598,36,3,0,0,1,14,0,20,0
36543,24,13,0,0,0,364,1,97,1
44858,36,3,0,0,1,36,0,42,0
25431,56,2,1,12.25,1,47,1,35,0
50209,66,1,1,54,1,368,2,216,0
48677,40,4,0,23.76,1,15,0,0,0
20435,28,3,0,0,1,7,0,10,0
13198,118,9,1,38.5,1,32,1,110,0
60240,20,1,1,5,1,11,2,20,0
33507,36,3,0,0,1,5,0,11,0
14116,118,5,1,20,1,13,2,50,0
54165,48,1,1,20.13,1,52,1,80.5,0
11216,26,4,0,11.88,1,122,0,0,0
45317,37,1,1,8.38,1,40,1,33.5,0
5452,57,4,0,29.7,1,87,0,49.5,0
61315,35,3,0,0,1,34,0,45,0
10755,31,4,0,29.7,1,97,0,0,0
24941,54,2,1,7.7,1,29,1,22,0
49935,42,4,0,41.58,1,37,0,69.3,0
62137,64,4,0,11.88,1,57,0,19.8,0
21538,44,3,0,0,1,23,0,20,0
